Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
4788	-575.138	-606.4418	31.30388	1.00988	0.428486	0.571514	2.427295
4794	-568.4188	-597.6239	29.20515	1.059225	0.497165	0.502835	3.656911
4800	-577.779	-609.7319	31.95298	1.607001	0.62888	0.37112	1.593886
4806	-571.836	-602.4144	30.57842	1.385255	0.564983	0.435017	2.645355
4812	-572.3147	-603.1093	30.79461	1.342782	0.504106	0.495894	2.537726
4818	-567.4985	-598.0252	30.52677	0.8103942	0.688921	0.311079	3.02579
4824	-569.1716	-600.1653	30.99368	0.8945563	0.580011	0.419989	2.691769
4830	-566.7182	-597.6821	30.96386	0.9461693	0.626927	0.373073	2.67838
4836	-566.9135	-595.9689	29.0554	1.100948	0.516634	0.483366	3.719395
4842	-572.052	-597.9198	25.86782	0.942424	0.397744	0.602256	5.596759
4848	-571.1615	-602.2694	31.10794	0.8985723	0.515843	0.484157	2.618909
4854	-570.6081	-601.1097	30.50167	1.084794	0.549486	0.450514	2.875706
4860	-579.0507	-609.5388	30.48809	0.9412728	0.266645	0.733355	2.970468
4866	-577.4868	-607.6201	30.13329	1.168779	0.326971	0.673029	3.0468
4872	-572.7045	-600.9545	28.24996	0.8523925	0.580614	0.419386	4.321402
4878	-572.0003	-603.3303	31.33001	1.048793	0.600271	0.399729	2.386246
4884	-568.3134	-597.0503	28.73692	1.345177	0.63273	0.36727	3.762249
4890	-564.9988	-593.8679	28.86908	1.213016	0.515118	0.484882	3.762249
4896	-566.9441	-597.7559	30.81186	1.283543	0.485716	0.514284	2.563841
4902	-568.7864	-600.3459	31.55949	1.100225	0.482833	0.517167	2.206671
4908	-566.0832	-597.6703	31.58715	1.251251	0.608244	0.391756	2.090223
4914	-565.7621	-598.1857	32.42358	1.62264	0.479143	0.520857	1.215083
4920	-567.9471	-600.2634	32.31626	1.626398	0.442943	0.557057	1.301043
4926	-570.7322	-602.6115	31.87932	1.697629	0.564764	0.435236	1.581503
4932	-566.9981	-599.5527	32.55466	1.99904	0.608151	0.391849	0.6435865
4938	-564.9941	-597.2054	32.2113	2.043329	0.596913	0.403087	1.026603
4944	-571.5999	-601.1149	29.515	1.274011	0.308047	0.691953	3.350897
4950	-571.0221	-603.4791	32.45692	1.99045	0.611401	0.388599	0.814536
4956	-569.9271	-602.3081	32.38099	2.204372	0.508493	0.491507	0.4618766
4962	-571.7286	-604.4441	32.71548	1.86989	0.633932	0.366068	0.4618766
4968	-569.0913	-601.7874	32.69612	1.623994	0.735595	0.264405	0.9606657
4974	-568.1761	-600.6556	32.47943	1.840683	0.534459	0.465541	0.9606657
4980	-566.1445	-598.6785	32.53397	1.714255	0.635688	0.364312	1.03282
4986	-567.9851	-600.099	32.11388	1.591684	0.643489	0.356511	1.486078
4992	-572.696	-602.2747	29.57873	0.6286193	0.521189	0.478811	3.689914
4998	-575.4069	-604.8632	29.45628	0.8036269	0.581813	0.418187	3.6595
5004	-569.5829	-600.8011	31.21821	1.528961	0.554992	0.445008	2.149917
5010	-564.9221	-596.7105	31.78838	1.443439	0.536428	0.463572	1.825922
5016	-570.8851	-602.5987	31.71359	1.337359	0.636303	0.363697	1.948962
5022	-568.9463	-601.5407	32.59437	1.993091	0.556002	0.443998	0.52228
5028	-566.8121	-599.3426	32.53051	1.993091	0.566588	0.433412	0.7022636
5034	-579.4954	-611.2094	31.71394	1.894237	0.581808	0.418192	1.558592
5040	-583.946	-614.496	30.55005	1.73462	0.553677	0.446323	2.445597
5046	-576.7872	-606.2556	29.46835	0.9431163	0.553677	0.446323	3.571554
5052	-572.2765	-602.392	30.11556	0.7947628	0.648353	0.351647	3.279469
5058	-571.3528	-600.6055	29.25268	1.259104	0.610157	0.389843	3.513151
5064	-567.4824	-598.6222	31.13975	1.442497	0.538665	0.461335	2.256589
5070	-565.6557	-596.3342	30.67852	1.102377	0.521176	0.478824	2.757503
5076	-567.937	-595.4594	27.52238	0.7482388	0.521176	0.478824	4.788597
5082	-563.2126	-593.4284	30.21585	0.8159279	0.438872	0.561128	3.207669
5088	-571.6288	-602.4917	30.86292	0.726852	0.45653	0.54347	2.873704
5094	-572.2929	-599.6187	27.32577	0.6004104	0.538456	0.461544	4.980457
5100	-577.3056	-601.7802	24.47453	0.4723067	0.593717	0.406283	6.611799
5106	-574.0397	-602.1439	28.10419	0.2592945	0.573491	0.426509	4.736719
5112	-575.7946	-604.2404	28.44582	1.099213	0.585437	0.414563	4.070107
5118	-568.8991	-598.509	29.60987	0.7900967	0.465096	0.534904	3.578241
5124	-568.9025	-601.0934	32.19095	1.152782	0.634385	0.365615	1.748224
5130	-569.5089	-600.8176	31.30872	1.351585	0.601182	0.398818	2.20629
5136	-566.6704	-597.8989	31.22846	1.342505	0.594625	0.405375	2.263835
5142	-567.0024	-597.348	30.34563	1.276075	0.604407	0.395593	2.854361
5148	-570.4277	-600.437	30.00933	1.045568	0.549493	0.450507	3.193972
5154	-572.2491	-600.0107	27.7616	0.8667976	0.5278	0.4722	4.588352
5160	-574.7594	-604.5859	29.82644	0.8965129	0.392401	0.607599	3.389681
5166	-575.2075	-603.1565	27.94892	0.3332216	0.425178	0.574822	4.782162
5172	-572.8593	-599.0471	26.18777	0.1978725	0.512185	0.487815	5.829428
5178	-571.5029	-597.6701	26.16722	0.21842	0.523608	0.476392	5.829428
5184	-571.5885	-600.0346	28.44614	0.4449491	0.681083	0.318917	4.440641
5190	-575.7509	-605.6851	29.9342	0.5824596	0.447347	0.552653	3.510313
5196	-576.3192	-606.8964	30.57722	0.8694269	0.451667	0.548333	2.960071
5202	-571.5314	-603.7493	32.21791	1.707291	0.539911	0.460089	1.315173
5208	-575.2858	-607.8081	32.52228	1.952959	0.579676	0.420324	0.7770328
5214	-568.1379	-598.0735	29.93564	0.757755	0.635873	0.364127	3.407006
5220	-578.5728	-610.7463	32.17351	1.716402	0.700692	0.299308	1.343456
5226	-572.1531	-603.646	31.4929	1.385909	0.681054	0.318946	2.063616
5232	-571.9693	-602.3908	30.42153	1.357505	0.648108	0.351892	2.758642
5238	-566.6753	-597.463	30.78775	0.9912818	0.657648	0.342352	2.758642
5244	-566.0777	-595.4467	29.369	1.100744	0.607263	0.392737	3.53765
5250	-567.3523	-597.6014	30.24915	1.117302	0.410071	0.589929	3.008239
5256	-567.6106	-598.6044	30.99382	1.699369	0.43731	0.56269	2.185003
5262	-570.7664	-602.8695	32.10313	1.735354	0.511452	0.488548	1.384055
5268	-572.2438	-604.9035	32.65963	1.802549	0.565285	0.434715	0.7949836
5274	-576.9325	-609.7172	32.78477	1.688611	0.521087	0.478913	0.7796228
5280	-573.3535	-606.0756	32.72217	1.506692	0.610867	0.389133	1.051439
5286	-563.1107	-595.627	32.51633	2.070679	0.49581	0.50419	0.5271617
5292	-564.1632	-596.7156	32.55232	1.988876	0.49581	0.50419	0.6697991
5298	-564.7947	-597.1221	32.3274	1.891182	0.644173	0.355827	1.061199
5304	-562.4047	-594.1655	31.76087	1.60933	0.287717	0.712283	1.729646
5310	-565.0853	-597.326	32.24075	1.251067	0.536529	0.463471	1.643202
5316	-570.6415	-603.0141	32.37258	1.608139	0.536529	0.463471	1.269896
5322	-576.2707	-606.6868	30.41614	1.770375	0.57442	0.42558	2.507094
5328	-574.2845	-604.7946	30.51013	1.264102	0.47106	0.52894	2.76157
5334	-572.1071	-602.795	30.68784	1.221059	0.47106	0.52894	2.679075
5340	-568.7002	-599.3494	30.64915	1.259753	0.697361	0.302639	2.679075
5346	-567.7819	-598.3167	30.53485	1.052224	0.615171	0.384829	2.875337
5352	-569.997	-602.3471	32.3501	2.08535	0.540941	0.459059	0.8297465
5358	-570.2175	-602.7034	32.48585	2.069601	0.531317	0.468683	0.6396303
5364	-570.9591	-602.7741	31.81504	1.622468	0.436464	0.563536	1.682036
5370	-569.3933	-601.265	31.87172	1.356308	0.701894	0.298106	1.828532
5376	-571.3505	-601.7164	30.36587	0.9524757	0.603953	0.396047	3.037058
5382	-568.5919	-600.8063	32.21443	1.205426	0.535022	0.464978	1.694578
5388	-567.6367	-599.0996	31.46289	1.499449	0.696224	0.303776	2.008251
5394	-565.3112	-596.6305	31.31924	0.9215335	0.698168	0.301832	2.473146
5400	-567.1551	-598.2453	31.0902	1.002465	0.673737	0.326263	2.565539
5406	-572.4892	-603.6812	31.19195	0.9898192	0.574515	0.425485	2.510054
5412	-578.7927	-608.4155	29.62278	0.7995931	0.599213	0.400787	3.565215
5418	-573.9652	-603.9922	30.02698	1.015453	0.818856	0.181144	3.201359
5424	-573.5645	-604.8053	31.24082	1.030473	0.776839	0.223161	2.454004
5430	-572.8256	-600.7648	27.9392	0.8099419	0.524055	0.475945	4.520533
5436	-575.1598	-602.8821	27.72232	1.026819	0.590142	0.409858	4.520533
5442	-573.9512	-603.3268	29.37561	1.257331	0.567429	0.432571	3.442402
5448	-576.379	-606.2887	29.90975	0.7938263	0.464905	0.535095	3.40104
5454	-581.884	-611.7608	29.87685	0.8901478	0.614311	0.385689	3.363827
5460	-571.563	-603.2438	31.68079	1.218736	0.614311	0.385689	2.049926
5466	-568.7456	-600.256	31.51033	1.092029	0.419369	0.580631	2.243661
5472	-572.8818	-604.08	31.19824	1.104997	0.646644	0.353356	2.433919
5478	-565.6012	-594.4548	28.85365	0.7524895	0.592839	0.407161	4.035252
5484	-572.6114	-601.8465	29.23515	0.9474806	0.592839	0.407161	3.704207
5490	-569.1747	-598.3134	29.13867	0.5836691	0.337058	0.662942	3.96886
5496	-568.1769	-597.3996	29.22269	0.6916063	0.646072	0.353928	3.858821
5502	-570.2004	-599.0945	28.89408	0.7548195	0.480156	0.519844	4.01084
5508	-574.0971	-602.8205	28.72346	0.7694231	0.491027	0.508973	4.099816
5514	-572.3229	-602.3152	29.99226	1.263236	0.657142	0.342858	3.074635
5520	-566.6699	-598.6453	31.9754	1.200754	0.593989	0.406011	1.864098
5526	-573.603	-604.1171	30.51403	1.091317	0.61466	0.38534	2.864273
5532	-562.7409	-593.1184	30.37753	1.227818	0.61466	0.38534	2.864273
5538	-559.8578	-592.1379	32.28006	1.557174	0.574369	0.425631	1.385032
5544	-569.7669	-601.1058	31.33889	2.049099	0.624439	0.375561	1.71712
5550	-566.235	-597.8315	31.59654	1.110611	0.692491	0.307509	2.175947
5556	-572.8567	-602.9178	30.06109	1.118404	0.514	0.486	3.11995
5562	-561.9081	-593.1772	31.26901	1.44843	0.543583	0.456417	2.16926
5568	-564.1098	-595.2898	31.18	1.537443	0.375334	0.624666	2.16926
5574	-567.5515	-599.0469	31.49537	2.187238	0.511244	0.488756	1.503323
5580	-561.1939	-592.0344	30.84052	1.323157	0.441063	0.558937	2.521345
5586	-563.0015	-593.9522	30.95074	1.212944	0.692043	0.307957	2.521345
5592	-567.655	-598.3963	30.74123	1.42245	0.692043	0.307957	2.521345
5598	-568.5664	-599.98	31.41355	1.345901	0.508945	0.491055	2.14191
5604	-568.681	-596.6476	27.96658	0.8687653	0.489646	0.510354	4.472038
5610	-573.9454	-605.3333	31.38788	2.168561	0.750296	0.249704	1.596464
5616	-571.4116	-602.0106	30.599	1.204292	0.620288	0.379712	2.743816
5622	-573.5738	-603.3287	29.75491	1.095222	0.400135	0.599865	3.314942
5628	-571.8397	-600.5451	28.70532	0.9942063	0.573158	0.426842	3.981908
5634	-573.2023	-602.1452	28.94285	0.7566719	0.438972	0.561028	3.981908
5640	-569.6668	-598.9449	29.27807	0.5694051	0.411069	0.588931	3.897179
5646	-577.8501	-604.7839	26.93377	0.4808313	0.411069	0.588931	5.263925
5652	-576.1888	-606.0847	29.89588	0.5810947	0.616664	0.383336	3.533434
5658	-578.8882	-605.0453	26.15718	0.4246431	0.292262	0.707738	5.72204
5664	-575.632	-606.9901	31.35809	1.183975	0.439603	0.560397	2.282361
5670	-569.0629	-599.6639	30.60105	1.05171	0.669106	0.330894	2.835523
5676	-575.1776	-604.569	29.39138	0.919228	0.437263	0.562737	3.630115
5682	-573.1221	-604.3507	31.22856	1.165051	0.657048	0.342952	2.376877
5688	-567.387	-598.6156	31.22856	1.165051	0.562914	0.437086	2.376877
5694	-570.3321	-602.1466	31.81457	1.278155	0.823539	0.176461	1.920798
5700	-571.4237	-603.7408	32.31712	1.241542	0.281743	0.718257	1.594845
5706	-564.4745	-595.8427	31.36825	1.182836	0.619051	0.380949	2.276581
5712	-570.9108	-601.9789	31.06817	1.266247	0.584825	0.415175	2.414282
5718	-575.9023	-607.8548	31.95251	1.297026	0.580456	0.419544	1.813707
5724	-568.2025	-597.9705	29.768	0.9356988	0.650913	0.349087	3.400967
5730	-575.9622	-603.7234	27.76123	0.7534695	0.689866	0.310134	4.652098
5736	-570.0517	-596.762	26.71027	0.8459719	0.535846	0.464154	5.185612
5742	-569.3839	-596.0537	26.66981	0.7743404	0.585454	0.414546	5.247597
5748	-566.6555	-594.2178	27.56229	0.6640457	0.557046	0.442954	4.813315
5754	-573.0129	-604.6123	31.5994	1.18065	0.556341	0.443659	2.128464
5760	-569.7368	-601.2851	31.5483	1.478384	0.548213	0.451787	1.965257
5766	-570.2768	-601.6027	31.32586	1.527999	0.674426	0.325574	2.080053
5772	-569.1847	-598.659	29.47434	1.107038	0.545005	0.454995	3.472541
5778	-571.5784	-602.0511	30.47267	1.180873	0.558199	0.441801	2.835043
5784	-570.9807	-600.6634	29.68273	1.121402	0.579344	0.420656	3.342007
5790	-564.3082	-595.8918	31.58361	1.351195	0.541367	0.458633	2.026551
5796	-565.0239	-597.357	32.33305	1.722849	0.640647	0.359353	1.206845
5802	-570.9298	-599.4191	28.4893	0.7621332	0.409015	0.590985	4.236997
5808	-571.9385	-601.3777	29.43924	1.0599	0.591326	0.408674	3.520523
5814	-563.893	-593.0793	29.18625	1.068815	0.636134	0.363866	3.662302
5820	-566.8159	-596.024	29.20807	1.046995	0.769643	0.230357	3.662302
5826	-571.073	-602.242	31.16902	1.219478	0.64109	0.35891	2.380116
5832	-563.0802	-594.4038	31.32359	1.064908	0.64109	0.35891	2.380116
5838	-561.8077	-593.1597	31.35206	1.233445	0.639512	0.360488	2.254502
5844	-566.194	-596.221	30.02704	1.39247	0.553735	0.446265	2.97639
5850	-567.4576	-597.7013	30.24375	1.000459	0.623309	0.376691	3.081371
5856	-565.7108	-597.2025	31.49168	1.254106	0.668162	0.331838	2.15082
5862	-565.8285	-598.0346	32.20612	1.330689	0.406478	0.593522	1.610723
5868	-569.3316	-601.4392	32.10758	1.263046	0.755311	0.244689	1.729346
5874	-564.9444	-595.6247	30.68037	1.080424	0.630713	0.369287	2.769773
5880	-568.057	-600.5981	32.54113	1.647463	0.666375	0.333625	1.089222
5886	-567.694	-599.4721	31.77809	1.647463	0.544088	0.455912	1.690534
5892	-569.5304	-595.8198	26.28948	1.00812	0.426986	0.573014	5.328524
5898	-566.0137	-594.9357	28.92202	0.6189719	0.500984	0.499016	4.072411
5904	-566.598	-595.9446	29.3466	0.8344313	0.446447	0.553553	3.705131
5910	-573.3356	-601.9733	28.63768	1.012722	0.692848	0.307152	4.009978
5916	-578.0053	-607.0593	29.05402	0.5963827	0.657969	0.342031	4.009978
5922	-572.7803	-603.5593	30.77899	1.098715	0.510473	0.489527	2.698232
5928	-571.1249	-601.8451	30.72023	1.166593	0.422347	0.577653	2.692635
5934	-572.2427	-602.3753	30.13261	0.9413947	0.5531	0.4469	3.182639
5940	-578.1303	-608.2955	30.16521	3.488329	0.454314	0.545686	0.08572759
5946	-583.0376	-612.834	29.79638	3.477613	0.454314	0.545686	0.0551759
5952	-575.0828	-605.1818	30.09902	1.170351	0.485179	0.514821	3.066346
5958	-580.4557	-611.0894	30.63373	1.221231	0.574461	0.425539	2.712184
5964	-579.0339	-609.0262	29.99223	1.186614	0.545586	0.454414	3.120336
5970	-577.0663	-607.7902	30.72387	1.411413	0.314967	0.685033	2.539037
5976	-575.2276	-604.378	29.15034	0.9549449	0.429855	0.570145	3.748872
5982	-568.8986	-601.1902	32.29156	1.811491	0.464881	0.535119	1.166087
5988	-571.7839	-601.3518	29.56789	1.342833	0.578293	0.421707	3.279233
5994	-564.755	-595.1569	30.40186	0.9974001	0.477444	0.522556	2.988553
6000	-569.8902	-600.0555	30.16529	1.089495	0.611348	0.388652	3.075059
6006	-569.1462	-599.7086	30.56245	1.218186	0.466677	0.533323	2.757661
6012	-568.2781	-598.9624	30.68427	1.117262	0.633638	0.366362	2.744894
6018	-574.5608	-604.3319	29.77109	1.142836	0.633638	0.366362	3.27734
6024	-566.7902	-595.9224	29.13218	1.112047	0.657385	0.342615	3.668575
6030	-571.4234	-602.1051	30.68167	1.024215	0.641849	0.358151	2.80323
6036	-567.6305	-598.4464	30.81592	1.056829	0.641849	0.358151	2.701274
6042	-565.2957	-595.1118	29.81603	1.123219	0.396035	0.603965	3.262397
6048	-570.2234	-600.1637	29.94031	0.9989351	0.627224	0.372776	3.262397
6054	-567.4315	-596.0171	28.58552	0.9230342	0.376307	0.623693	4.090891
6060	-571.0924	-602.9315	31.83913	1.346653	0.540909	0.459091	1.857518
6066	-570.4444	-601.2819	30.83744	1.047086	0.417335	0.582665	2.694046
6072	-573.1217	-601.6811	28.55942	0.9668571	0.501587	0.498413	4.080793
6078	-569.4914	-596.6828	27.19141	0.4178634	0.384382	0.615618	5.156256
6084	-573.4244	-602.2063	28.78192	0.5221651	0.484712	0.515288	4.207139
6090	-574.1968	-602.5977	28.40093	0.9558008	0.691198	0.308802	4.177249
6096	-568.8778	-598.2239	29.34613	1.206902	0.597976	0.402024	3.489091
6102	-581.218	-610.5162	29.29821	0.8729709	0.730886	0.269114	3.710822
6108	-571.7701	-602.8134	31.04337	1.260186	0.586014	0.413986	2.433723
6114	-570.6571	-602.4477	31.79064	1.519566	0.489726	0.510274	1.77164
6120	-565.2184	-597.0319	31.81348	1.657945	0.489726	0.510274	1.657828
6126	-562.8634	-594.9839	32.12053	1.724635	0.412078	0.587922	1.378819
6132	-566.145	-598.6892	32.54425	1.419053	0.713483	0.286517	1.284209
6138	-565.0494	-595.5346	30.48515	0.9743555	0.462753	0.537247	2.95233
6144	-581.736	-606.6619	24.92596	0.6450655	0.591493	0.408507	6.273439
6150	-572.3136	-599.9871	27.67345	0.8904492	0.613793	0.386207	4.624526
6156	-569.5693	-598.981	29.4117	0.892418	0.43822	0.56178	3.633878
6162	-568.0624	-598.6822	30.61972	0.8366957	0.559368	0.440632	2.954194
6168	-571.4459	-601.1189	29.67304	1.233808	0.391913	0.608087	3.281516
6174	-572.9712	-601.9415	28.97026	0.7302743	0.532583	0.467417	3.981328
6180	-568.8677	-596.1815	27.31384	1.006286	0.532583	0.467417	4.760946
6186	-570.6571	-600.1163	29.45926	1.012225	0.454907	0.545093	3.536631
6192	-573.0265	-598.0956	25.0691	0.6188518	0.534318	0.465682	6.209881
6198	-568.0986	-598.2271	30.12841	0.5909665	0.483613	0.516387	3.391774
6204	-571.4364	-599.1433	27.7069	0.4854371	0.742596	0.257404	4.832279
6210	-572.0151	-598.1403	26.12518	0.7804982	0.60656	0.39344	5.544337
6216	-569.1927	-599.8597	30.66693	0.8382447	0.432587	0.567413	2.924819
6222	-569.5135	-598.3222	28.80876	0.7877236	0.476359	0.523641	4.040762
6228	-568.7775	-596.4944	27.71696	0.6633219	0.582915	0.417085	4.727328
6234	-573.3794	-604.3007	30.92136	0.7558053	0.487647	0.512353	2.820697
6240	-574.419	-606.9538	32.53479	1.492134	0.421799	0.578201	1.231406
6246	-577.7525	-610.0368	32.28422	1.916775	0.499541	0.500459	1.07771
6252	-571.5307	-603.9897	32.45897	1.608763	0.502035	0.497965	1.19671
6258	-579.065	-611.3608	32.29579	1.992659	0.533553	0.466447	0.9931011
6264	-573.4897	-604.9386	31.44886	1.735315	0.63509	0.36491	1.858616
6270	-569.1751	-601.2421	32.06704	1.428428	0.707705	0.292295	1.640578
6276	-570.9207	-602.5723	31.65164	1.166974	0.558903	0.441097	2.103217
6282	-567.4896	-598.7981	31.30845	1.477262	0.692122	0.307878	2.124759
6288	-570.3522	-601.7764	31.42416	1.131085	0.403244	0.596756	2.273919
6294	-567.7985	-598.4998	30.70133	1.124802	0.373674	0.626326	2.729843
6300	-571.3996	-602.4647	31.06501	1.186993	0.499253	0.500747	2.466107
6306	-579.0899	-608.1445	29.05462	0.9374677	0.509993	0.490007	3.814095
6312	-570.9007	-600.8353	29.93467	0.649026	0.472935	0.527065	3.471191
6318	-573.5522	-604.9905	31.43833	1.286761	0.513928	0.486072	2.164292
6324	-579.3947	-610.2004	30.80568	1.414087	0.685602	0.314398	2.486301
6330	-579.8148	-608.6859	28.87105	0.1839352	0.593101	0.406899	4.348174
6336	-583.4145	-610.7155	27.30103	0.2529551	0.568014	0.431986	5.186862
6342	-566.146	-595.8683	29.72229	0.7658153	0.540393	0.459607	3.526952
6348	-578.5248	-609.3382	30.81338	1.100241	0.821182	0.178818	2.676171
6354	-571.3502	-598.9726	27.62237	0.4811238	0.654578	0.345422	4.881796
6360	-573.2521	-604.0276	30.77552	1.298525	0.322705	0.677295	2.577098
6366	-575.8652	-606.5156	30.65048	1.224671	0.393254	0.606746	2.699799
6372	-567.3967	-598.0321	30.63537	1.170942	0.63369	0.36631	2.741972
6378	-572.9378	-605.105	32.16721	1.374909	0.522419	0.477581	1.606876
6384	-567.7988	-599.7614	31.96261	1.698007	0.471002	0.528998	1.519755
6390	-566.8268	-599.5212	32.69438	1.698007	0.481308	0.518692	0.881564
6396	-566.1108	-598.7543	32.64351	1.901412	0.565872	0.434128	0.6623374
6402	-570.8891	-603.4929	32.60372	1.858591	0.565315	0.434685	0.7947988
6408	-576.0438	-608.5487	32.50485	2.05665	0.516899	0.483101	0.6251686
6414	-568.5515	-600.2516	31.70011	2.05665	0.541833	0.458167	1.447238
6420	-566.1572	-598.0544	31.89724	1.605584	0.482987	0.517013	1.635282
6426	-569.6851	-601.0844	31.3993	1.665287	0.70066	0.29934	1.93978
6432	-569.3856	-599.8781	30.49249	1.327309	0.546186	0.453814	2.733721
6438	-574.9319	-605.7116	30.77978	1.226378	0.493846	0.506154	2.619129
6444	-572.5753	-601.271	28.69566	1.481525	0.593504	0.406496	3.707353
6450	-568.0381	-597.4496	29.41158	1.194611	0.425983	0.574017	3.458046
6456	-567.4938	-597.2114	29.71758	1.607609	0.678358	0.321642	3.032961
6462	-570.0875	-597.7056	27.61814	0.8355277	0.540001	0.459999	4.686274
6468	-574.1217	-606.1668	32.04506	1.808782	0.540001	0.459999	1.371999
6474	-570.8773	-601.9034	31.02612	1.195923	0.553537	0.446463	2.484876
6480	-566.5356	-597.8829	31.34728	1.23586	0.679834	0.320166	2.256018
6486	-568.1122	-598.4515	30.33925	1.690258	0.480186	0.519814	2.604693
6492	-565.2923	-597.2838	31.99149	1.46971	0.394868	0.605132	1.665142
6498	-575.3526	-607.2464	31.89374	1.567468	0.476245	0.523755	1.665142
6504	-569.6539	-599.8629	30.20905	1.52524	0.415014	0.584986	2.785935
6510	-572.5634	-603.8839	31.32058	1.52524	0.611531	0.388469	2.085347
6516	-570.1894	-601.51	31.32058	1.52524	0.568806	0.431194	2.085347
6522	-564.6817	-596.8651	32.18341	1.453879	0.531577	0.468423	1.537087
6528	-568.1389	-600.4633	32.32446	1.826302	0.573011	0.426989	1.123736
6534	-569.1387	-601.6118	32.47313	1.826347	0.662076	0.337924	0.981935
6540	-567.823	-599.1542	31.33114	1.13812	0.694269	0.305731	2.328846
6546	-566.1368	-595.4149	29.27812	1.049915	0.528849	0.471151	3.620009
6552	-574.2132	-603.8769	29.66367	0.95306	0.379312	0.620688	3.45188
6558	-567.2323	-596.9486	29.71625	0.9004837	0.543116	0.456884	3.45188
6564	-572.5618	-604.1719	31.61003	0.9201587	0.301147	0.698853	2.289963
6570	-576.1316	-608.2356	32.10401	1.458396	0.318571	0.681429	1.59212
6576	-568.9426	-601.123	32.18038	1.336033	0.62965	0.37035	1.625485
6582	-570.2905	-602.2723	31.98182	1.316701	0.577254	0.422746	1.779768
6588	-566.0933	-596.9591	30.8658	1.00227	0.572346	0.427654	2.704146
6594	-564.6759	-594.3641	29.68814	0.9467922	0.638252	0.361748	3.441239
6600	-562.1541	-594.6822	32.52811	1.775444	0.450917	0.549083	0.9777749
6606	-566.23	-597.8103	31.58035	1.221674	0.494145	0.505855	2.11409
6612	-578.3649	-609.8601	31.49515	1.344518	0.617475	0.382525	2.089393
6618	-577.9838	-609.9324	31.94852	1.274216	0.617475	0.382525	1.832169
6624	-568.335	-600.573	32.23791	1.826986	0.577833	0.422167	1.199142
6630	-566.3723	-598.6642	32.29189	1.418836	0.591653	0.408347	1.482179
6636	-565.8621	-597.4599	31.59778	1.386652	0.640957	0.359043	1.993526
6642	-567.5524	-598.9821	31.42963	1.375222	0.699275	0.300725	2.112233
6648	-566.9922	-597.1404	30.14814	1.092065	0.464896	0.535104	3.08376
6654	-566.0168	-594.8758	28.85903	0.51513	0.556656	0.443344	4.16735
6660	-565.4244	-592.2216	26.79725	0.7079755	0.618014	0.381986	5.213835
6666	-566.0495	-593.9316	27.8821	0.8074852	0.604151	0.395849	4.554001
6672	-565.9325	-592.3442	26.41169	0.8808885	0.429727	0.570273	5.331297
6678	-569.3355	-599.8984	30.56287	1.443509	0.429727	0.570273	2.618996
6684	-566.001	-594.1201	28.11911	1.075161	0.480339	0.519661	4.26939
6690	-564.9056	-595.068	30.16237	1.075161	0.625713	0.374287	3.085354
6696	-566.0625	-596.0905	30.02797	0.982486	0.633121	0.366879	3.220296
6702	-569.8378	-598.3409	28.50311	0.9271836	0.596534	0.403466	4.135438
6708	-566.965	-595.596	28.63094	0.7993496	0.693513	0.306487	4.135438
6714	-569.711	-598.4992	28.7882	1.15852	0.606312	0.393688	3.840186
6720	-573.2021	-602.0117	28.80955	0.9796545	0.606458	0.393542	3.930581
6726	-572.812	-602.3449	29.53282	0.9946378	0.606458	0.393542	3.504013
6732	-572.4939	-603.962	31.46811	1.102676	0.667312	0.332688	2.263948
6738	-571.7626	-601.7995	30.03682	0.9164547	0.423659	0.576341	3.254111
6744	-568.2181	-598.764	30.54593	1.351477	0.423659	0.576341	2.686135
6750	-567.66	-598.1021	30.44209	1.261793	0.557332	0.442668	2.804448
6756	-571.2352	-601.9679	30.7327	0.9711872	0.571633	0.428367	2.804448
6762	-566.2402	-598.5836	32.34342	1.738914	0.598821	0.401179	1.184126
6768	-575.2533	-606.5608	31.3075	1.304245	0.74647	0.25353	2.23762
6774	-567.9677	-598.8232	30.85544	1.304245	0.57077	0.42923	2.523835
6780	-577.7123	-603.6635	25.95127	0.8222379	0.449515	0.550485	5.616928
6786	-573.2316	-602.1096	28.87796	0.5846795	0.416368	0.583632	4.117034
6792	-564.6294	-594.1889	29.55947	0.754113	0.663509	0.336491	3.628391
6798	-570.0802	-600.45	30.36983	0.8895892	0.502199	0.497801	3.072287
6804	-570.9474	-600.9366	29.98927	0.9824056	0.69776	0.30224	3.243234
6810	-568.6582	-599.9491	31.29084	1.117652	0.454578	0.545422	2.367448
6816	-569.5559	-600.7275	31.17164	1.113042	0.501467	0.498533	2.44559
6822	-574.635	-604.0516	29.4166	1.232519	0.570252	0.429748	3.43294
6828	-572.5493	-601.4649	28.9156	0.4812684	0.733811	0.266189	4.154443
6834	-571.2128	-600.1249	28.91209	0.4847775	0.676837	0.323163	4.154443
6840	-577.0311	-603.6972	26.6661	0.4756727	0.287711	0.712289	5.414435
6846	-566.95	-595.2161	28.26605	0.6918416	0.598033	0.401967	4.402985
6852	-571.4564	-604.011	32.5546	1.699636	0.570908	0.429092	1.026984
6858	-566.6399	-598.2425	31.6026	1.410179	0.644376	0.355624	1.974574
6864	-562.6434	-594.5423	31.89893	1.432094	0.488941	0.511059	1.757109
